RECORDING_SESSION_LABEL,TRIAL_INDEX,TRIAL_FIXATION_TOTAL,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_RUN_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_START,CURRENT_FIX_NEAREST_INTEREST_AREA,CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE,CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL
12,412,149,1030,140,.,.,.,.,.,207026,3,2.29,distIA
12,412,149,466,141,.,.,.,.,.,208218,3,2.39,distIA
12,412,149,434,142,.,.,.,.,.,208890,3,2.75,distIA
12,412,149,234,143,3,distIA,234,7,1404,209342,3,0.78,distIA
12,412,149,74,144,.,.,.,.,.,209784,3,2.74,distIA
12,412,149,96,145,2,targetIA,96,17,4246,210086,2,0.9,targetIA
12,412,149,192,146,.,.,.,.,.,210366,3,2.72,distIA
12,412,149,76,147,3,distIA,138,7,1404,210582,3,1.72,distIA
12,412,149,28,148,3,distIA,138,7,1404,210786,3,1.94,distIA
12,412,149,34,149,3,distIA,138,7,1404,212166,3,1.16,distIA
12,413,8,256,1,.,.,.,.,.,58,3,8.32,distIA
12,413,8,204,2,3,distIA,640,3,1470,350,3,2.5,distIA
12,413,8,436,3,3,distIA,640,3,1470,574,3,0.64,distIA
12,413,8,218,4,2,targetIA,218,1,218,1130,2,1.64,targetIA
12,413,8,314,5,.,.,.,.,.,1516,1,8.34,fixationIA
12,413,8,232,6,.,.,.,.,.,1940,3,3.49,distIA
12,413,8,830,7,3,distIA,830,3,1470,2204,3,0.31,distIA
12,413,8,42,8,.,.,.,.,.,3178,3,36,distIA
12,414,4,216,1,1,fixationIA,216,1,216,4,1,0.52,fixationIA
12,414,4,100,2,2,targetIA,550,3,550,294,2,1.59,targetIA
12,414,4,270,3,2,targetIA,550,3,550,414,2,0.62,targetIA
12,414,4,180,4,2,targetIA,550,3,550,700,2,1.99,targetIA
12,415,3,1222,1,1,fixationIA,1222,1,1222,4,1,0.73,fixationIA
12,415,3,204,2,2,targetIA,276,2,276,1310,2,0.73,targetIA
12,415,3,72,3,2,targetIA,276,2,276,1530,2,1.02,targetIA
12,416,3,970,1,1,fixationIA,970,1,970,4,1,0.94,fixationIA
12,416,3,204,2,2,targetIA,300,2,300,1058,2,0.9,targetIA
12,416,3,96,3,2,targetIA,300,2,300,1280,2,1.45,targetIA
12,417,6,238,1,1,fixationIA,1040,2,1040,4,1,0.11,fixationIA
12,417,6,802,2,1,fixationIA,1040,2,1040,252,1,0.67,fixationIA
12,417,6,192,3,3,distIA,418,3,418,1136,3,1.47,distIA
12,417,6,170,4,3,distIA,418,3,418,1344,3,0.52,distIA
12,417,6,56,5,3,distIA,418,3,418,1532,3,0.86,distIA
12,417,6,336,6,2,targetIA,336,1,336,1724,2,1.35,targetIA
12,418,6,910,1,1,fixationIA,910,1,910,4,1,0.97,fixationIA
12,418,6,178,2,3,distIA,372,2,372,994,3,1.23,distIA
12,418,6,194,3,3,distIA,372,2,372,1188,3,0.43,distIA
12,418,6,136,4,2,targetIA,456,3,456,1514,2,0.96,targetIA
12,418,6,170,5,2,targetIA,456,3,456,1666,2,0.58,targetIA
12,418,6,150,6,2,targetIA,456,3,456,1852,2,1.27,targetIA
12,419,4,968,1,1,fixationIA,968,1,968,4,1,1.28,fixationIA
12,419,4,118,2,.,.,.,.,.,1046,2,3.2,targetIA
12,419,4,152,3,2,targetIA,272,2,272,1186,2,0.99,targetIA
12,419,4,120,4,2,targetIA,272,2,272,1350,2,1.44,targetIA
12,420,3,836,1,1,fixationIA,836,1,836,4,1,1.15,fixationIA
12,420,3,194,2,3,distIA,298,2,298,922,3,1.71,distIA
12,420,3,104,3,3,distIA,298,2,298,1132,3,1.22,distIA
12,421,3,1116,1,1,fixationIA,1116,1,1116,4,1,0.99,fixationIA
12,421,3,160,2,2,targetIA,424,2,424,1202,2,1.95,targetIA
12,421,3,264,3,2,targetIA,424,2,424,1382,2,0.33,targetIA
12,422,3,940,1,1,fixationIA,940,1,940,4,1,1.17,fixationIA
12,422,3,192,2,2,targetIA,368,2,368,1024,2,1.18,targetIA
12,422,3,176,3,2,targetIA,368,2,368,1230,2,1.82,targetIA
12,423,5,968,1,1,fixationIA,968,1,968,4,1,1.02,fixationIA
12,423,5,222,2,3,distIA,400,2,400,1056,3,1.29,distIA
12,423,5,178,3,3,distIA,400,2,400,1296,3,0.65,distIA
12,423,5,304,4,2,targetIA,516,2,516,1610,2,0.33,targetIA
12,423,5,212,5,2,targetIA,516,2,516,1932,2,1.66,targetIA
12,424,3,1054,1,1,fixationIA,1054,1,1054,4,1,0.71,fixationIA
12,424,3,234,2,2,targetIA,502,2,502,1138,2,0.96,targetIA
12,424,3,268,3,2,targetIA,502,2,502,1386,2,0.5,targetIA
12,425,3,966,1,1,fixationIA,966,1,966,4,1,1.02,fixationIA
12,425,3,232,2,2,targetIA,436,2,436,1058,2,1.01,targetIA
12,425,3,204,3,2,targetIA,436,2,436,1304,2,1.71,targetIA
12,426,5,1170,1,1,fixationIA,1170,1,1170,4,1,0.97,fixationIA
12,426,5,154,2,3,distIA,388,3,388,1260,3,2.3,distIA
12,426,5,158,3,3,distIA,388,3,388,1434,3,1.12,distIA
12,426,5,76,4,3,distIA,388,3,388,1604,3,1.87,distIA
12,426,5,360,5,2,targetIA,360,1,360,1800,2,0.72,targetIA
12,427,3,856,1,1,fixationIA,856,1,856,4,1,1.04,fixationIA
12,427,3,234,2,2,targetIA,464,2,464,944,2,1.02,targetIA
12,427,3,230,3,2,targetIA,464,2,464,1192,2,1.19,targetIA
12,428,3,1002,1,1,fixationIA,1002,1,1002,4,1,1.15,fixationIA
12,428,3,152,2,.,.,.,.,.,1018,1,1.97,fixationIA
12,428,3,424,3,2,targetIA,424,1,424,1254,2,0.76,targetIA
12,429,2,1042,1,1,fixationIA,1042,1,1042,4,1,1.39,fixationIA
12,429,2,444,2,2,targetIA,444,1,444,1148,2,1.98,targetIA
12,430,3,934,1,1,fixationIA,934,1,934,4,1,1.36,fixationIA
12,430,3,186,2,2,targetIA,426,2,426,1058,2,1.34,targetIA
12,430,3,240,3,2,targetIA,426,2,426,1260,2,0.39,targetIA
12,431,6,446,1,1,fixationIA,1006,2,1006,4,1,1.16,fixationIA
12,431,6,560,2,1,fixationIA,1006,2,1006,460,1,1.36,fixationIA
12,431,6,288,3,3,distIA,392,2,392,1110,3,1.92,distIA
12,431,6,104,4,3,distIA,392,2,392,1416,3,0.33,distIA
12,431,6,254,5,2,targetIA,382,2,382,1762,2,0.81,targetIA
12,431,6,128,6,2,targetIA,382,2,382,2028,2,1.64,targetIA
12,432,5,62,1,1,fixationIA,1150,2,1150,4,1,1.21,fixationIA
12,432,5,1088,2,1,fixationIA,1150,2,1150,76,1,0.74,fixationIA
12,432,5,176,3,3,distIA,328,2,328,1244,3,2.06,distIA
12,432,5,152,4,3,distIA,328,2,328,1438,3,1.19,distIA
12,432,5,362,5,2,targetIA,362,1,362,1714,2,0.9,targetIA
12,433,4,1330,1,1,fixationIA,1330,1,1330,4,1,1.03,fixationIA
12,433,4,152,2,3,distIA,318,2,318,1422,3,1.89,distIA
12,433,4,166,3,3,distIA,318,2,318,1592,3,0.63,distIA
12,433,4,372,4,2,targetIA,372,1,372,1888,2,0.11,targetIA
12,434,6,952,1,1,fixationIA,952,1,952,4,1,0.68,fixationIA
12,434,6,200,2,3,distIA,358,2,358,1034,3,1.37,distIA
12,434,6,158,3,3,distIA,358,2,358,1256,3,0.71,distIA
12,434,6,160,4,2,targetIA,532,3,532,1546,2,1.19,targetIA
12,434,6,180,5,2,targetIA,532,3,532,1722,2,0.1,targetIA
12,434,6,192,6,2,targetIA,532,3,532,1912,2,0.92,targetIA
12,435,3,980,1,1,fixationIA,980,1,980,4,1,0.7,fixationIA
12,435,3,218,2,2,targetIA,374,2,374,1068,2,0.88,targetIA
12,435,3,156,3,2,targetIA,374,2,374,1302,2,2.03,targetIA
12,436,4,876,1,1,fixationIA,876,1,876,4,1,0.41,fixationIA
12,436,4,230,2,3,distIA,308,2,308,960,3,0.95,distIA
12,436,4,78,3,3,distIA,308,2,308,1208,3,1.87,distIA
12,436,4,386,4,2,targetIA,386,1,386,1420,2,0.45,targetIA
12,437,3,1006,1,1,fixationIA,1006,1,1006,4,1,0.21,fixationIA
12,437,3,230,2,2,targetIA,404,2,404,1090,2,1.09,targetIA
12,437,3,174,3,2,targetIA,404,2,404,1336,2,0.29,targetIA
12,438,3,898,1,1,fixationIA,898,1,898,4,1,0.4,fixationIA
12,438,3,232,2,2,targetIA,388,2,388,988,2,1.18,targetIA
12,438,3,156,3,2,targetIA,388,2,388,1234,2,0.55,targetIA
12,439,6,1108,1,1,fixationIA,1108,1,1108,4,1,0.82,fixationIA
12,439,6,176,2,3,distIA,314,2,314,1196,3,1.3,distIA
12,439,6,138,3,3,distIA,314,2,314,1392,3,0.84,distIA
12,439,6,170,4,2,targetIA,422,3,422,1660,2,0.99,targetIA
12,439,6,152,5,2,targetIA,422,3,422,1842,2,0.15,targetIA
12,439,6,100,6,2,targetIA,422,3,422,2010,2,1.09,targetIA
12,440,5,1056,1,1,fixationIA,1056,1,1056,4,1,0.68,fixationIA
12,440,5,156,2,3,distIA,316,2,316,1144,3,0.62,distIA
12,440,5,160,3,3,distIA,316,2,316,1312,3,0.54,distIA
12,440,5,208,4,2,targetIA,360,2,360,1588,2,0.99,targetIA
12,440,5,152,5,2,targetIA,360,2,360,1812,2,0.14,targetIA
12,441,4,846,1,1,fixationIA,846,1,846,4,1,0.34,fixationIA
12,441,4,288,2,3,distIA,288,1,288,930,3,1.2,distIA
12,441,4,170,3,2,targetIA,410,2,410,1346,2,1.72,targetIA
12,441,4,240,4,2,targetIA,410,2,410,1528,2,0.91,targetIA
12,442,5,908,1,1,fixationIA,908,1,908,4,1,0.62,fixationIA
12,442,5,222,2,3,distIA,308,2,308,990,3,0.75,distIA
12,442,5,86,3,3,distIA,308,2,308,1230,3,1.65,distIA
12,442,5,168,4,2,targetIA,426,2,426,1450,2,2.57,targetIA
12,442,5,258,5,2,targetIA,426,2,426,1638,2,1.03,targetIA
12,443,5,414,1,1,fixationIA,1022,2,1022,4,1,0.99,fixationIA
12,443,5,608,2,1,fixationIA,1022,2,1022,430,1,0.57,fixationIA
12,443,5,402,3,3,distIA,402,1,402,1122,3,0.91,distIA
12,443,5,204,4,2,targetIA,346,2,346,1666,2,2.36,targetIA
12,443,5,142,5,2,targetIA,346,2,346,1880,2,1.64,targetIA
12,444,4,1074,1,1,fixationIA,1074,1,1074,4,1,1.37,fixationIA
12,444,4,236,2,3,distIA,346,2,346,1164,3,0.91,distIA
12,444,4,110,3,3,distIA,346,2,346,1418,3,0.92,distIA
12,444,4,452,4,2,targetIA,452,1,452,1682,2,1.37,targetIA
12,445,5,1174,1,1,fixationIA,1174,1,1174,4,1,1.54,fixationIA
12,445,5,230,2,3,distIA,304,2,304,1268,3,1.36,distIA
12,445,5,74,3,3,distIA,304,2,304,1514,3,1.62,distIA
12,445,5,214,4,2,targetIA,342,2,342,1714,2,1.39,targetIA
12,445,5,128,5,2,targetIA,342,2,342,1946,2,0.97,targetIA
12,446,2,918,1,1,fixationIA,918,1,918,4,1,1.23,fixationIA
12,446,2,372,2,2,targetIA,372,1,372,1010,2,0.23,targetIA
12,447,3,956,1,1,fixationIA,956,1,956,4,1,1.61,fixationIA
12,447,3,252,2,2,targetIA,402,2,402,1050,2,0.94,targetIA
12,447,3,150,3,2,targetIA,402,2,402,1318,2,0.58,targetIA
12,448,7,78,1,.,.,.,.,.,4,1,2.29,fixationIA
12,448,7,1066,2,1,fixationIA,1066,1,1066,92,1,1.31,fixationIA
12,448,7,136,3,.,.,.,.,.,1228,3,3.66,distIA
12,448,7,182,4,3,distIA,306,2,306,1384,3,1.71,distIA
12,448,7,124,5,3,distIA,306,2,306,1584,3,1.38,distIA
12,448,7,274,6,2,targetIA,442,2,442,1830,2,1.05,targetIA
12,448,7,168,7,2,targetIA,442,2,442,2124,2,2.28,targetIA
12,449,4,1202,1,1,fixationIA,1202,1,1202,4,1,1.08,fixationIA
12,449,4,144,2,2,targetIA,402,3,402,1288,2,1.35,targetIA
12,449,4,168,3,2,targetIA,402,3,402,1444,2,0.64,targetIA
12,449,4,90,4,2,targetIA,402,3,402,1624,2,1.59,targetIA
12,450,6,958,1,1,fixationIA,958,1,958,4,1,1.16,fixationIA
12,450,6,82,2,.,.,.,.,.,1038,3,4.29,distIA
12,450,6,166,3,3,distIA,332,2,332,1150,3,1.59,distIA
12,450,6,166,4,3,distIA,332,2,332,1338,3,0.57,distIA
12,450,6,238,5,2,targetIA,382,2,382,1646,2,0.89,targetIA
12,450,6,144,6,2,targetIA,382,2,382,1896,2,1.61,targetIA
12,451,4,860,1,1,fixationIA,860,1,860,46,1,0.62,fixationIA
12,451,4,138,2,.,.,.,.,.,976,3,4.18,distIA
12,451,4,196,3,3,distIA,196,1,196,1138,3,1.2,distIA
12,451,4,382,4,2,targetIA,382,1,382,1450,2,1.4,targetIA
12,452,3,1030,1,1,fixationIA,1030,1,1030,4,1,0.15,fixationIA
12,452,3,204,2,2,targetIA,356,2,356,1114,2,1.57,targetIA
12,452,3,152,3,2,targetIA,356,2,356,1330,2,2.06,targetIA
12,453,4,992,1,1,fixationIA,992,1,992,4,1,0.34,fixationIA
12,453,4,104,2,.,.,.,.,.,1022,1,3.18,fixationIA
12,453,4,200,3,2,targetIA,420,2,420,1196,2,1.93,targetIA
12,453,4,220,4,2,targetIA,420,2,420,1418,2,0.43,targetIA
12,454,7,100,1,1,fixationIA,1044,2,1044,4,1,1.07,fixationIA
12,454,7,944,2,1,fixationIA,1044,2,1044,120,1,0.59,fixationIA
12,454,7,254,3,3,distIA,316,2,316,1160,3,0.37,distIA
12,454,7,62,4,3,distIA,316,2,316,1430,3,1.02,distIA
12,454,7,144,5,2,targetIA,402,3,402,1634,2,2.05,targetIA
12,454,7,68,6,2,targetIA,402,3,402,1792,2,0.66,targetIA
12,454,7,190,7,2,targetIA,402,3,402,1870,2,0.61,targetIA
12,455,4,942,1,1,fixationIA,942,1,942,66,1,0.19,fixationIA
12,455,4,180,2,3,distIA,314,2,314,1094,3,1.69,distIA
12,455,4,134,3,3,distIA,314,2,314,1290,3,0.93,distIA
12,455,4,432,4,2,targetIA,432,1,432,1570,2,0.03,targetIA
12,456,5,54,1,1,fixationIA,1052,3,1052,4,1,1.57,fixationIA
12,456,5,474,2,1,fixationIA,1052,3,1052,134,1,1.02,fixationIA
12,456,5,524,3,1,fixationIA,1052,3,1052,620,1,0.61,fixationIA
12,456,5,178,4,2,targetIA,526,2,526,1232,2,1.86,targetIA
12,456,5,348,5,2,targetIA,526,2,526,1426,2,0.56,targetIA
12,457,3,1330,1,1,fixationIA,1330,1,1330,4,1,1.14,fixationIA
12,457,3,130,2,2,targetIA,412,2,412,1414,2,2.66,targetIA
12,457,3,282,3,2,targetIA,412,2,412,1564,2,0.77,targetIA
12,458,7,968,1,1,fixationIA,968,1,968,4,1,1.31,fixationIA
12,458,7,106,2,3,distIA,302,3,302,1058,3,1.94,distIA
12,458,7,174,3,3,distIA,302,3,302,1184,3,0.58,distIA
12,458,7,22,4,3,distIA,302,3,302,1384,3,2.18,distIA
12,458,7,160,5,2,targetIA,394,3,394,1538,2,0.49,targetIA
12,458,7,136,6,2,targetIA,394,3,394,1708,2,0.93,targetIA
12,458,7,98,7,2,targetIA,394,3,394,1862,2,2.05,targetIA
12,459,2,912,1,1,fixationIA,912,1,912,118,1,0.92,fixationIA
12,459,2,350,2,2,targetIA,350,1,350,1112,2,0.13,targetIA
12,460,3,1450,1,1,fixationIA,1450,1,1450,4,1,0.63,fixationIA
12,460,3,114,2,2,targetIA,438,2,438,1538,2,2.26,targetIA
12,460,3,324,3,2,targetIA,438,2,438,1668,2,0.54,targetIA
12,461,6,986,1,1,fixationIA,986,1,986,4,1,0.58,fixationIA
12,461,6,174,2,3,distIA,310,2,310,1078,3,1.27,distIA
12,461,6,136,3,3,distIA,310,2,310,1268,3,0.3,distIA
12,461,6,138,4,2,targetIA,500,3,500,1534,2,2.54,targetIA
12,461,6,166,5,2,targetIA,500,3,500,1692,2,1.01,targetIA
12,461,6,196,6,2,targetIA,500,3,500,1876,2,2.16,targetIA
12,462,4,974,1,1,fixationIA,974,1,974,4,1,1.47,fixationIA
12,462,4,116,2,2,targetIA,484,3,484,1058,2,2.95,targetIA
12,462,4,150,3,2,targetIA,484,3,484,1194,2,1.46,targetIA
12,462,4,218,4,2,targetIA,484,3,484,1364,2,0.4,targetIA
12,463,3,124,1,1,fixationIA,906,2,906,4,1,1.26,fixationIA
12,463,3,782,2,1,fixationIA,906,2,906,138,1,1.72,fixationIA
12,463,3,352,3,2,targetIA,352,1,352,1006,2,1.29,targetIA
12,464,2,972,1,1,fixationIA,972,1,972,4,1,2,fixationIA
12,464,2,378,2,2,targetIA,378,1,378,1064,2,1.32,targetIA
12,465,4,950,1,1,fixationIA,950,1,950,4,1,1.58,fixationIA
12,465,4,114,2,2,targetIA,498,3,498,1054,2,2.7,targetIA
12,465,4,166,3,2,targetIA,498,3,498,1190,2,0.96,targetIA
12,465,4,218,4,2,targetIA,498,3,498,1372,2,0.45,targetIA
12,466,6,998,1,1,fixationIA,998,1,998,4,1,1.82,fixationIA
12,466,6,232,2,.,.,.,.,.,1094,3,2.88,distIA
12,466,6,130,3,3,distIA,218,2,218,1338,3,2.05,distIA
12,466,6,88,4,3,distIA,218,2,218,1482,3,2.03,distIA
12,466,6,302,5,2,targetIA,496,2,496,1702,2,0.26,targetIA
12,466,6,194,6,2,targetIA,496,2,496,2020,2,1.4,targetIA
12,467,3,1020,1,1,fixationIA,1020,1,1020,4,1,1.43,fixationIA
12,467,3,288,2,3,distIA,288,1,288,1104,3,0.56,distIA
12,467,3,422,3,2,targetIA,422,1,422,1534,2,0.94,targetIA
12,468,3,852,1,1,fixationIA,852,1,852,4,1,1.53,fixationIA
12,468,3,244,2,2,targetIA,438,2,438,938,2,0.89,targetIA
12,468,3,194,3,2,targetIA,438,2,438,1196,2,1.48,targetIA
12,469,3,976,1,1,fixationIA,976,1,976,4,1,1.83,fixationIA
12,469,3,388,2,3,distIA,388,1,388,1070,3,2.51,distIA
12,469,3,416,3,2,targetIA,416,1,416,1576,2,0.27,targetIA
12,470,5,876,1,.,.,.,.,.,4,1,1.89,fixationIA
12,470,5,194,2,3,distIA,356,2,356,968,3,1.72,distIA
12,470,5,162,3,3,distIA,356,2,356,1178,3,0.25,distIA
12,470,5,226,4,2,targetIA,422,2,422,1484,2,1.4,targetIA
12,470,5,196,5,2,targetIA,422,2,422,1726,2,2.05,targetIA
12,471,4,932,1,.,.,.,.,.,4,1,1.99,fixationIA
12,471,4,236,2,3,distIA,354,2,354,1022,3,0.39,distIA
12,471,4,118,3,3,distIA,354,2,354,1268,3,0.97,distIA
12,471,4,352,4,2,targetIA,352,1,352,1522,2,2.24,targetIA
12,472,3,916,1,1,fixationIA,916,1,916,4,1,1.42,fixationIA
12,472,3,114,2,2,targetIA,380,2,380,1008,2,2.43,targetIA
12,472,3,266,3,2,targetIA,380,2,380,1144,2,0.25,targetIA
12,473,6,1088,1,1,fixationIA,1088,1,1088,4,1,1.03,fixationIA
12,473,6,208,2,3,distIA,362,2,362,1172,3,1.22,distIA
12,473,6,154,3,3,distIA,362,2,362,1396,3,1.15,distIA
12,473,6,134,4,.,.,.,.,.,1678,2,3.54,targetIA
12,473,6,162,5,.,.,.,.,.,1828,2,2.85,targetIA
12,473,6,126,6,2,targetIA,126,1,126,2010,2,1.07,targetIA
12,474,2,940,1,1,fixationIA,940,1,940,4,1,0.97,fixationIA
12,474,2,278,2,2,targetIA,278,1,278,1024,2,1.28,targetIA
12,475,5,824,1,1,fixationIA,824,1,824,4,1,0.34,fixationIA
12,475,5,226,2,3,distIA,286,2,286,912,3,0.79,distIA
12,475,5,60,3,3,distIA,286,2,286,1152,3,1.01,distIA
12,475,5,192,4,2,targetIA,402,2,402,1344,2,2.43,targetIA
12,475,5,210,5,2,targetIA,402,2,402,1554,2,0.8,targetIA
12,476,3,860,1,1,fixationIA,860,1,860,4,1,0.85,fixationIA
12,476,3,228,2,2,targetIA,482,2,482,950,2,0.64,targetIA
12,476,3,254,3,2,targetIA,482,2,482,1198,2,2.24,targetIA
12,477,4,1070,1,1,fixationIA,1070,1,1070,4,1,1.78,fixationIA
12,477,4,76,2,.,.,.,.,.,1162,2,4.34,targetIA
12,477,4,150,3,2,targetIA,362,2,362,1262,2,1.59,targetIA
12,477,4,212,4,2,targetIA,362,2,362,1430,2,0.64,targetIA
12,478,4,998,1,1,fixationIA,998,1,998,4,1,1.61,fixationIA
12,478,4,268,2,3,distIA,268,1,268,1084,3,0.21,distIA
12,478,4,132,3,.,.,.,.,.,1482,2,3.73,targetIA
12,478,4,250,4,.,.,.,.,.,1630,2,2.9,targetIA
12,479,5,1008,1,1,fixationIA,1008,1,1008,4,1,0.84,fixationIA
12,479,5,248,2,3,distIA,290,2,290,1096,3,1.14,distIA
12,479,5,42,3,3,distIA,290,2,290,1356,3,0.88,distIA
12,479,5,232,4,2,targetIA,470,2,470,1534,2,2.01,targetIA
12,479,5,238,5,2,targetIA,470,2,470,1782,2,0.67,targetIA
12,480,3,1090,1,1,fixationIA,1090,1,1090,4,1,1.43,fixationIA
12,480,3,194,2,2,targetIA,482,2,482,1174,2,1.76,targetIA
12,480,3,288,3,2,targetIA,482,2,482,1388,2,0.43,targetIA
12,481,6,234,1,.,.,.,.,.,4,1,1.98,fixationIA
12,481,6,648,2,.,.,.,.,.,250,1,2.13,fixationIA
12,481,6,148,3,3,distIA,354,2,354,980,3,1.3,distIA
12,481,6,206,4,3,distIA,354,2,354,1142,3,0.73,distIA
12,481,6,134,5,.,.,.,.,.,1490,2,4.03,targetIA
12,481,6,338,6,.,.,.,.,.,1642,2,3.1,targetIA
12,482,3,934,1,1,fixationIA,934,1,934,10,1,1.22,fixationIA
12,482,3,236,2,2,targetIA,378,2,378,1032,2,0.98,targetIA
12,482,3,142,3,2,targetIA,378,2,378,1284,2,0.32,targetIA
12,483,6,976,1,1,fixationIA,976,1,976,24,1,0.88,fixationIA
12,483,6,138,2,.,.,.,.,.,1096,3,4.45,distIA
12,483,6,320,3,3,distIA,320,1,320,1260,3,1.99,distIA
12,483,6,146,4,2,targetIA,368,3,368,1702,2,0.89,targetIA
12,483,6,162,5,2,targetIA,368,3,368,1864,2,0.97,targetIA
12,483,6,60,6,2,targetIA,368,3,368,2040,2,0.27,targetIA
12,484,3,1118,1,1,fixationIA,1118,1,1118,4,1,1.17,fixationIA
12,484,3,160,2,2,targetIA,436,2,436,1200,2,1.54,targetIA
12,484,3,276,3,2,targetIA,436,2,436,1378,2,0.58,targetIA
12,485,4,1028,1,.,.,.,.,.,4,1,1.66,fixationIA
12,485,4,188,2,3,distIA,346,2,346,1116,3,1.65,distIA
12,485,4,158,3,3,distIA,346,2,346,1322,3,0.66,distIA
12,485,4,390,4,2,targetIA,390,1,390,1628,2,2.39,targetIA
12,486,6,848,1,1,fixationIA,848,1,848,56,1,1.58,fixationIA
12,486,6,224,2,3,distIA,342,2,342,990,3,0.74,distIA
12,486,6,118,3,3,distIA,342,2,342,1226,3,0.3,distIA
12,486,6,206,4,2,targetIA,330,2,330,1498,2,2.18,targetIA
12,486,6,124,5,2,targetIA,330,2,330,1716,2,1.6,targetIA
12,486,6,132,6,.,.,.,.,.,1856,2,2.8,targetIA
12,487,6,720,1,1,fixationIA,1158,2,1158,4,1,1.62,fixationIA
12,487,6,438,2,1,fixationIA,1158,2,1158,736,1,0.6,fixationIA
12,487,6,296,3,3,distIA,296,1,296,1258,3,1.34,distIA
12,487,6,154,4,2,targetIA,320,2,320,1684,2,3.01,targetIA
12,487,6,166,5,2,targetIA,320,2,320,1856,2,1.96,targetIA
12,487,6,110,6,.,.,.,.,.,2038,2,2.98,targetIA
12,488,3,898,1,1,fixationIA,898,1,898,4,1,1.26,fixationIA
12,488,3,202,2,2,targetIA,350,2,350,988,2,0.81,targetIA
12,488,3,148,3,2,targetIA,350,2,350,1206,2,0.24,targetIA
12,489,3,330,1,1,fixationIA,330,1,330,4,1,1.56,fixationIA
12,489,3,240,2,.,.,.,.,.,562,1,1.97,fixationIA
12,489,3,400,3,2,targetIA,400,1,400,880,2,0.84,targetIA
12,490,5,764,1,1,fixationIA,764,1,764,4,1,1.4,fixationIA
12,490,5,126,2,3,distIA,346,3,346,846,3,1.74,distIA
12,490,5,170,3,3,distIA,346,3,346,992,3,0.38,distIA
12,490,5,50,4,3,distIA,346,3,346,1176,3,1.07,distIA
12,490,5,394,5,2,targetIA,394,1,394,1368,2,1.95,targetIA
12,491,3,906,1,1,fixationIA,906,1,906,4,1,1.07,fixationIA
12,491,3,226,2,2,targetIA,410,2,410,994,2,1.33,targetIA
12,491,3,184,3,2,targetIA,410,2,410,1240,2,0.36,targetIA
12,492,3,950,1,1,fixationIA,950,1,950,4,1,1.48,fixationIA
12,492,3,238,2,2,targetIA,414,2,414,1040,2,1,targetIA
12,492,3,176,3,2,targetIA,414,2,414,1298,2,1.54,targetIA
12,493,4,986,1,1,fixationIA,986,1,986,4,1,1.55,fixationIA
12,493,4,138,2,.,.,.,.,.,1074,2,3.38,targetIA
12,493,4,134,3,2,targetIA,362,2,362,1234,2,1.24,targetIA
12,493,4,228,4,2,targetIA,362,2,362,1382,2,1.96,targetIA
12,494,2,898,1,1,fixationIA,898,1,898,4,1,1.95,fixationIA
12,494,2,400,2,2,targetIA,400,1,400,982,2,0.73,targetIA
12,495,4,256,1,1,fixationIA,960,2,960,4,1,1.52,fixationIA
12,495,4,704,2,1,fixationIA,960,2,960,272,1,1.87,fixationIA
12,495,4,354,3,2,targetIA,354,1,354,1072,2,1.59,targetIA
12,495,4,252,4,.,.,.,.,.,1440,2,2.61,targetIA
12,496,3,918,1,1,fixationIA,918,1,918,4,1,1.69,fixationIA
12,496,3,242,2,2,targetIA,444,2,444,1002,2,1.01,targetIA
12,496,3,202,3,2,targetIA,444,2,444,1256,2,0.42,targetIA
12,497,2,876,1,1,fixationIA,876,1,876,4,1,1.34,fixationIA
12,497,2,388,2,2,targetIA,388,1,388,964,2,1.19,targetIA
12,498,2,976,1,1,fixationIA,976,1,976,4,1,1.6,fixationIA
12,498,2,398,2,2,targetIA,398,1,398,1060,2,1.05,targetIA
12,499,6,892,1,1,fixationIA,892,1,892,4,1,1.19,fixationIA
12,499,6,210,2,3,distIA,378,3,378,980,3,0.58,distIA
12,499,6,76,3,3,distIA,378,3,378,1204,3,0.5,distIA
12,499,6,92,4,3,distIA,378,3,378,1298,3,1.58,distIA
12,499,6,240,5,2,targetIA,426,2,426,1530,2,1.78,targetIA
12,499,6,186,6,2,targetIA,426,2,426,1780,2,0.93,targetIA
12,500,3,916,1,1,fixationIA,916,1,916,4,1,1.41,fixationIA
12,500,3,198,2,2,targetIA,384,2,384,1004,2,1.25,targetIA
12,500,3,186,3,2,targetIA,384,2,384,1218,2,2.04,targetIA
12,501,4,1012,1,1,fixationIA,1012,1,1012,4,1,1.4,fixationIA
12,501,4,154,2,.,.,.,.,.,1026,1,2.08,fixationIA
12,501,4,220,3,2,targetIA,570,2,570,1274,2,1.1,targetIA
12,501,4,350,4,2,targetIA,570,2,570,1510,2,0.25,targetIA
12,502,3,888,1,.,.,.,.,.,4,1,2.16,fixationIA
12,502,3,290,2,2,targetIA,546,2,546,982,2,2.29,targetIA
